QC_Day_2004173_aid0001,aid0001,2004-06-21,2150341.0,4411101,67228,,4.0,110089.0,,,1794128.0,,324.0,,493584.0,,,32020.0,,,,72823.0,,
QC_Day_2004174_aid0001,aid0001,2004-06-22,2185380.0,4324985,67228,,21.0,114003.0,,,1939537.0,,209.0,,452078.0,,,8379.0,,,,39822.0,,
QC_Day_2004175_aid0001,aid0001,2004-06-23,3059498.0,3793559,67228,,16.0,80470.0,,,1616446.0,,113.0,,393644.0,,,47136.0,,5.0,,73527.0,,
QC_Day_2004176_aid0001,aid0001,2004-06-24,2157299.0,4457178,67228,,20.0,112822.0,,,1767329.0,,263.0,,451095.0,,,53066.0,,18.0,,65324.0,,
QC_Day_2004177_aid0001,aid0001,2004-06-25,1769700.0,5371431,67228,,1.0,93692.0,,,1217181.0,,102.0,,473697.0,,,66279.0,,,,72331.0,,
QC_Day_2004178_aid0001,aid0001,2004-06-26,1316086.0,5413825,67228,,4.0,133585.0,,,1635227.0,,155.0,,448686.0,,,41066.0,,,,75780.0,,
QC_Day_2004179_aid0001,aid0001,2004-06-27,1524678.0,5321926,67228,,,105571.0,,,1644893.0,,115.0,,365212.0,,,26839.0,,,,75180.0,,
QC_Day_2004180_aid0001,aid0001,2004-06-28,1672496.0,5450146,67228,,12.0,47408.0,,,1491248.0,,194.0,,327297.0,,,43661.0,,,,31952.0,,
QC_Day_2004181_aid0001,aid0001,2004-06-29,1709757.0,4808820,67228,,,97868.0,,,1982866.0,,90.0,,412199.0,,,14186.0,,,,38628.0,,
QC_Day_2004182_aid0001,aid0001,2004-06-30,1412384.0,5373599,67228,,1.0,102186.0,,,1585207.0,,42.0,,497542.0,,,14698.0,,,,78755.0,,
QC_Day_2004183_aid0001,aid0001,2004-07-01,1910607.0,4818705,67228,,,140531.0,,,1464542.0,,158.0,,603840.0,,,74465.0,,14.0,,51552.0,,
QC_Day_2004184_aid0001,aid0001,2004-07-02,2131991.0,4450677,67228,,,107500.0,,,1641580.0,,52.0,,613921.0,,,48863.0,,,,69830.0,,
QC_Day_2004185_aid0001,aid0001,2004-07-03,2117254.0,5020948,67228,,,126146.0,,,1211448.0,,96.0,,490754.0,,,63539.0,,1.0,,34228.0,,
QC_Day_2004186_aid0001,aid0001,2004-07-04,2161571.0,4182723,67228,,5.0,89311.0,,,1864832.0,,47.0,,599935.0,,,113084.0,,,,52906.0,,
QC_Day_2004187_aid0001,aid0001,2004-07-05,2585140.0,3760922,67228,,2.0,145859.0,,,1755479.0,,67.0,,642026.0,,,127859.0,,,,47060.0,,
QC_Day_2004188_aid0001,aid0001,2004-07-06,2206749.0,4210416,67228,,,113375.0,,,1819792.0,,20.0,,522955.0,,,125031.0,,,,66076.0,,
QC_Day_2004189_aid0001,aid0001,2004-07-07,2286918.0,4422594,67228,,,139480.0,,,1668235.0,,132.0,,334102.0,,,136768.0,,4.0,,76181.0,,
QC_Day_2004190_aid0001,aid0001,2004-07-08,2891445.0,3730360,67228,,,214720.0,,,1603099.0,,84.0,,466016.0,,,95402.0,,,,63288.0,,
QC_Day_2004191_aid0001,aid0001,2004-07-09,2364763.0,4457011,67228,,,98701.0,,,1532433.0,,34.0,,364109.0,,,183193.0,,,,64170.0,,
QC_Day_2004192_aid0001,aid0001,2004-07-10,1934138.0,4082209,67228,,1.0,215389.0,,,2154423.0,,16.0,,445073.0,,,162660.0,,,,70505.0,,
QC_Day_2004193_aid0001,aid0001,2004-07-11,2898159.0,3045589,67228,,1.0,156835.0,,,2138226.0,,27.0,,498338.0,,,235639.0,,,,91600.0,,
QC_Day_2004194_aid0001,aid0001,2004-07-12,3783406.0,2976605,67228,,5.0,159878.0,,,1454000.0,,58.0,,383976.0,,,197158.0,,,,109328.0,,
QC_Day_2004195_aid0001,aid0001,2004-07-13,3359478.0,2788433,67228,,,234593.0,,,2030875.0,,39.0,,363669.0,,,228948.0,,,,58379.0,,
QC_Day_2004196_aid0001,aid0001,2004-07-14,3471370.0,3156865,67228,,,147682.0,,,1803834.0,,14.0,,233662.0,,,164855.0,,,,86132.0,,
QC_Day_2004197_aid0001,aid0001,2004-07-15,2521129.0,3389961,67228,,1.0,126867.0,,,2240351.0,,10.0,,368620.0,,,319598.0,,,,97877.0,,
QC_Day_2004198_aid0001,aid0001,2004-07-16,2060094.0,4398226,67228,,,194543.0,,,1898159.0,,56.0,,381796.0,,,70674.0,,5.0,,60861.0,,
QC_Day_2004199_aid0001,aid0001,2004-07-17,1469641.0,5181736,67228,,,97185.0,,,1628458.0,,41.0,,432957.0,,,163950.0,,,,90446.0,,
QC_Day_2004200_aid0001,aid0001,2004-07-18,1907931.0,4509915,67228,,,226301.0,,,1917451.0,,7.0,,380631.0,,,77029.0,,,,45149.0,,
QC_Day_2004201_aid0001,aid0001,2004-07-19,2171527.0,4108497,67228,,,175527.0,,,2107443.0,,7.0,,379024.0,,,34377.0,,,,88012.0,,
QC_Day_2004202_aid0001,aid0001,2004-07-20,2420759.0,3329672,67228,,,214313.0,,,2377374.0,,18.0,,434331.0,,,228167.0,,,,59780.0,,
QC_Day_2004203_aid0001,aid0001,2004-07-21,2694201.0,3336320,67228,,,95664.0,,,2300741.0,,53.0,,439107.0,,,93242.0,,,,105086.0,,
QC_Day_2004204_aid0001,aid0001,2004-07-22,1653232.0,4959932,67228,,15.0,153228.0,,,1703746.0,,83.0,,456238.0,,,85905.0,,1.0,,52034.0,,
QC_Day_2004205_aid0001,aid0001,2004-07-23,1462427.0,5236762,67228,,5.0,49064.0,,,1768455.0,,123.0,,341074.0,,,130964.0,,1.0,,75539.0,,
QC_Day_2004206_aid0001,aid0001,2004-07-24,2173506.0,4485227,67228,,,131835.0,,,1649707.0,,27.0,,357926.0,,,214929.0,,,,51257.0,,
QC_Day_2004207_aid0001,aid0001,2004-07-25,2155083.0,4956897,67228,,5.0,119493.0,,,1439568.0,,81.0,,290751.0,,,61093.0,,6.0,,41437.0,,
QC_Day_2004208_aid0001,aid0001,2004-07-26,2237023.0,4877165,67228,,1.0,96281.0,,,1435371.0,,23.0,,315778.0,,,42946.0,,18.0,,59808.0,,
QC_Day_2004209_aid0001,aid0001,2004-07-27,2134121.0,4861319,67228,,8.0,126154.0,,,1515448.0,,53.0,,335707.0,,,73908.0,,,,17696.0,,
QC_Day_2004210_aid0001,aid0001,2004-07-28,2259915.0,4639254,67228,,,171902.0,,,1442850.0,,55.0,,457906.0,,,29504.0,,,,63028.0,,
QC_Day_2004211_aid0001,aid0001,2004-07-29,1945841.0,4469605,67228,,3.0,232826.0,,,1871697.0,,63.0,,477748.0,,,31306.0,,,,35325.0,,
QC_Day_2004212_aid0001,aid0001,2004-07-30,2541214.0,3998517,67228,,10.0,194370.0,,,1694265.0,,115.0,,544638.0,,,25566.0,,,,65719.0,,
QC_Day_2004213_aid0001,aid0001,2004-07-31,3513083.0,2802280,67228,,13.0,275904.0,,,1826005.0,,49.0,,472283.0,,,125416.0,,1.0,,49380.0,,
QC_Day_2004214_aid0001,aid0001,2004-08-01,3384461.0,3125797,67228,,4.0,121969.0,,,1903132.0,,76.0,,280328.0,,,141687.0,,,,106960.0,,
QC_Day_2004215_aid0001,aid0001,2004-08-02,2452108.0,3919690,67228,,,160643.0,,,1979838.0,,57.0,,295364.0,,,191807.0,,,,64907.0,,
QC_Day_2004216_aid0001,aid0001,2004-08-03,2641507.0,3460016,67228,,1.0,120811.0,,,1977867.0,,16.0,,496756.0,,,268033.0,,,,99407.0,,
QC_Day_2004217_aid0001,aid0001,2004-08-04,2498353.0,3931104,67228,,,222328.0,,,1810800.0,,2.0,,403846.0,,,154297.0,,,,43684.0,,
QC_Day_2004218_aid0001,aid0001,2004-08-05,1942343.0,4651376,67228,,,118075.0,,,1763151.0,,2.0,,355017.0,,,187525.0,,,,46925.0,,
QC_Day_2004219_aid0001,aid0001,2004-08-06,2749323.0,3944962,67228,,,254145.0,,,1677543.0,,17.0,,345681.0,,,16794.0,,,,75949.0,,
QC_Day_2004220_aid0001,aid0001,2004-08-07,3170844.0,3674874,67228,,,334265.0,,,1346307.0,,37.0,,436353.0,,,69672.0,,,,32062.0,,
QC_Day_2004221_aid0001,aid0001,2004-08-08,3154042.0,3522250,67228,,16.0,123784.0,,,1569127.0,,39.0,,547087.0,,,31428.0,,,,116641.0,,
QC_Day_2004222_aid0001,aid0001,2004-08-09,2902206.0,3511608,67228,,4.0,215282.0,,,1846944.0,,14.0,,471215.0,,,52030.0,,,,65111.0,,
QC_Day_2004223_aid0001,aid0001,2004-08-10,2582696.0,4066625,67228,,2.0,182796.0,,,1638307.0,,35.0,,479505.0,,,51360.0,,,,63088.0,,
QC_Day_2004224_aid0001,aid0001,2004-08-11,2438921.0,4448030,67228,,,207270.0,,,1390614.0,,32.0,,443723.0,,,67956.0,,8.0,,67860.0,,
QC_Day_2004225_aid0001,aid0001,2004-08-12,2252360.0,4760875,67228,,,251383.0,,,1454792.0,,15.0,,276921.0,,,33349.0,,,,34719.0,,
QC_Day_2004226_aid0001,aid0001,2004-08-13,2571402.0,4674426,67228,,,109025.0,,,1453676.0,,102.0,,188661.0,,,8167.0,,,,58955.0,,
QC_Day_2004227_aid0001,aid0001,2004-08-14,2287096.0,4576203,67228,,,66773.0,,,1954850.0,,22.0,,113211.0,,,39221.0,,,,27038.0,,
QC_Day_2004228_aid0001,aid0001,2004-08-15,2327708.0,4901214,67228,,4.0,46590.0,,,1608747.0,,52.0,,116807.0,,,18701.0,,,,44591.0,,
QC_Day_2004229_aid0001,aid0001,2004-08-16,1830444.0,4878989,67228,,,82031.0,,,1940753.0,,49.0,,181149.0,,,121359.0,,,,29640.0,,
QC_Day_2004230_aid0001,aid0001,2004-08-17,2662745.0,4533805,67228,,,107235.0,,,1478213.0,,15.0,,205407.0,,,50454.0,,,,26540.0,,
QC_Day_2004231_aid0001,aid0001,2004-08-18,1847131.0,4763544,67228,,,129718.0,,,1834249.0,,53.0,,304139.0,,,131950.0,,,,53630.0,,
QC_Day_2004232_aid0001,aid0001,2004-08-19,1785960.0,5168455,67228,,1.0,188608.0,,,1454995.0,,18.0,,323250.0,,,94742.0,,,,48385.0,,
QC_Day_2004233_aid0001,aid0001,2004-08-20,2185929.0,4815262,67228,,,179150.0,,,1360741.0,,53.0,,354648.0,,,85051.0,,1.0,,83579.0,,
QC_Day_2004234_aid0001,aid0001,2004-08-21,2143484.0,4979657,67228,,1.0,194168.0,,,1225930.0,,12.0,,411673.0,,,67863.0,,,,41626.0,,
QC_Day_2004235_aid0001,aid0001,2004-08-22,1962222.0,5137299,67228,,,235586.0,,,1234396.0,,107.0,,424964.0,,,35353.0,,,,34487.0,,
QC_Day_2004236_aid0001,aid0001,2004-08-23,1283387.0,5778614,67228,,,197354.0,,,1320539.0,,7.0,,397227.0,,,66407.0,,,,20879.0,,
QC_Day_2004237_aid0001,aid0001,2004-08-24,1785990.0,5375314,67228,,,206054.0,,,1352275.0,,43.0,,266249.0,,,28897.0,,8.0,,49584.0,,
QC_Day_2004238_aid0001,aid0001,2004-08-25,1821149.0,4876333,67228,,,436604.0,,,1362674.0,,26.0,,403718.0,,,152552.0,,,,11358.0,,
QC_Day_2004239_aid0001,aid0001,2004-08-26,2208369.0,4411708,67228,,,186512.0,,,1515481.0,,85.0,,607309.0,,,105463.0,,,,29487.0,,
QC_Day_2004240_aid0001,aid0001,2004-08-27,2039526.0,4238488,67228,,1.0,245121.0,,,1851616.0,,263.0,,524850.0,,,150976.0,,,,13573.0,,
QC_Day_2004241_aid0001,aid0001,2004-08-28,2386293.0,4204789,67228,,5.0,194246.0,,,1610714.0,,30.0,,549507.0,,,93926.0,,,,24904.0,,
QC_Day_2004242_aid0001,aid0001,2004-08-29,3139336.0,3442926,67228,,18.0,243952.0,,,1634858.0,,73.0,,558325.0,,,23940.0,,,,20986.0,,
QC_Day_2004243_aid0001,aid0001,2004-08-30,3444486.0,3260142,67228,,7.0,136205.0,,,1588251.0,,53.0,,552419.0,,,40234.0,,,,42617.0,,
QC_Day_2004244_aid0001,aid0001,2004-08-31,3462830.0,3162583,67228,,7.0,106460.0,,,1760417.0,,72.0,,490668.0,,,13584.0,,2.0,,67791.0,,
QC_Day_2005152_aid0001,aid0001,2005-06-01,1564443.0,5608493,67228,,415.0,228347.0,,,1116893.0,,1151.0,,505034.0,,,4443.0,,,,35195.0,,
QC_Day_2005153_aid0001,aid0001,2005-06-02,1313251.0,5997384,67228,,316.0,160456.0,,,1219665.0,,1399.0,,343909.0,,,6655.0,,,,21379.0,,
QC_Day_2005154_aid0001,aid0001,2005-06-03,1290020.0,5921303,67228,,522.0,192378.0,,1.0,1078715.0,,1303.0,,562559.0,,,3835.0,,,,13778.0,,
QC_Day_2005155_aid0001,aid0001,2005-06-04,1540126.0,4743395,67228,,183.0,197789.0,,,1917871.0,,1690.0,,594346.0,,,32090.0,,,,36924.0,,
QC_Day_2005156_aid0001,aid0001,2005-06-05,1897969.0,3914524,67228,,317.0,188001.0,,,2393707.0,,2216.0,,601953.0,,1.0,22540.0,,,,43186.0,,
QC_Day_2005157_aid0001,aid0001,2005-06-06,2368646.0,3799261,67228,,303.0,246055.0,,,1987806.0,,1448.0,,575720.0,,,58556.0,,,,26619.0,,
QC_Day_2005158_aid0001,aid0001,2005-06-07,2118192.0,4312710,67228,,971.0,205332.0,,,1714646.0,,3041.0,,637528.0,,,53815.0,,,,18179.0,,
QC_Day_2005159_aid0001,aid0001,2005-06-08,2015380.0,4685395,67228,,3158.0,202171.0,,,1522616.0,,1223.0,,558439.0,,,56639.0,,,,19393.0,,
QC_Day_2005160_aid0001,aid0001,2005-06-09,1107459.0,5530797,67228,,44.0,77549.0,,,1866583.0,,913.0,,366084.0,,,72561.0,,,,42424.0,,
QC_Day_2005161_aid0001,aid0001,2005-06-10,876848.0,5812653,67228,,30.0,111017.0,,,1695040.0,,758.0,,499565.0,,1.0,25026.0,,,,43476.0,,
QC_Day_2005162_aid0001,aid0001,2005-06-11,896745.0,5891387,67228,,43.0,101628.0,,,1661258.0,,1273.0,,425937.0,,,33885.0,,,,52258.0,,
QC_Day_2005163_aid0001,aid0001,2005-06-12,1420206.0,5215274,67228,,552.0,132719.0,,1.0,1593702.0,,791.0,,594599.0,,,79249.0,,,,27321.0,,
QC_Day_2005164_aid0001,aid0001,2005-06-13,2250173.0,4295222,67228,,2703.0,209894.0,,,1612149.0,,5413.0,,650426.0,,,27564.0,,,,10870.0,,
QC_Day_2005165_aid0001,aid0001,2005-06-14,2865112.0,3485013,67228,,890.0,144686.0,,,1850324.0,,1067.0,,560917.0,,,118484.0,,,,37921.0,,
QC_Day_2005166_aid0001,aid0001,2005-06-15,3123225.0,2986581,67228,,574.0,161903.0,,,2065653.0,,1134.0,,618137.0,,,56176.0,,11.0,,51020.0,,
QC_Day_2005167_aid0001,aid0001,2005-06-16,2755418.0,4018339,67228,,30.0,120573.0,,,1567937.0,,140.0,,418386.0,,,127434.0,,,,56157.0,,
QC_Day_2005168_aid0001,aid0001,2005-06-17,2988075.0,3676160,67228,,854.0,232386.0,,,1518786.0,,586.0,,574592.0,,,42375.0,,,,30600.0,,
QC_Day_2005169_aid0001,aid0001,2005-06-18,3632471.0,3215099,67228,,375.0,236865.0,,,1322588.0,,594.0,,609385.0,,,30661.0,,,,16376.0,,
QC_Day_2005170_aid0001,aid0001,2005-06-19,4183179.0,2398133,67228,,237.0,146882.0,,,1641782.0,,353.0,,607824.0,,,47760.0,,,,38264.0,,
QC_Day_2005171_aid0001,aid0001,2005-06-20,3993622.0,2407092,67228,,390.0,132126.0,,,1890361.0,,596.0,,514525.0,,,36280.0,,,,89422.0,,
QC_Day_2005172_aid0001,aid0001,2005-06-21,2751059.0,3581370,67228,,453.0,99574.0,,,1989105.0,,236.0,,484847.0,,,67361.0,,,,90409.0,,
QC_Day_2005173_aid0001,aid0001,2005-06-22,3720114.0,2632749,67228,,80.0,102443.0,,,2001221.0,,105.0,,504165.0,,,38188.0,,,,65349.0,,
QC_Day_2005174_aid0001,aid0001,2005-06-23,4394986.0,2039456,67228,,194.0,201784.0,,,1772958.0,,230.0,,549518.0,,,74379.0,,,,30909.0,,
QC_Day_2005175_aid0001,aid0001,2005-06-24,3152676.0,3384045,67228,,25.0,134135.0,,,1820165.0,,126.0,,452650.0,,,40012.0,,,,80580.0,,
QC_Day_2005176_aid0001,aid0001,2005-06-25,1984949.0,4546514,67228,,16.0,196182.0,,,1789827.0,,81.0,,389707.0,,,92694.0,,,,64444.0,,
QC_Day_2005177_aid0001,aid0001,2005-06-26,1751789.0,4653257,67228,,22.0,104286.0,,,1819457.0,,56.0,,551279.0,,,107581.0,,,,76687.0,,
QC_Day_2005178_aid0001,aid0001,2005-06-27,2164762.0,4508383,67228,,71.0,194911.0,,,1535885.0,,2.0,,476414.0,,,100154.0,,,,83832.0,,
QC_Day_2005179_aid0001,aid0001,2005-06-28,2083500.0,4673582,67228,,39.0,89841.0,,,1533728.0,,15.0,,554686.0,,,82010.0,,,,47013.0,,
QC_Day_2005180_aid0001,aid0001,2005-06-29,2605510.0,4234302,67228,,18.0,165196.0,,,1264868.0,,60.0,,672249.0,,,99687.0,,,,22524.0,,
QC_Day_2005181_aid0001,aid0001,2005-06-30,2937049.0,3254345,67228,,15.0,107708.0,,,1876179.0,,19.0,,685510.0,,,158211.0,,,,45378.0,,
QC_Day_2005182_aid0001,aid0001,2005-07-01,3518377.0,3082760,67228,,37.0,146743.0,,,1635165.0,,84.0,,585632.0,,,47716.0,,7.0,,47893.0,,
QC_Day_2005183_aid0001,aid0001,2005-07-02,3991868.0,2410041,67228,,8.0,153196.0,,,1685772.0,,80.0,,672594.0,,,124329.0,,,,26526.0,,
QC_Day_2005184_aid0001,aid0001,2005-07-03,3689876.0,3145446,67228,,,107985.0,,,1334220.0,,39.0,,693557.0,,,43871.0,,7.0,,49413.0,,
QC_Day_2005185_aid0001,aid0001,2005-07-04,3071169.0,3129978,67228,,2.0,132375.0,,,1862494.0,,10.0,,712164.0,,,124795.0,,,,31427.0,,
QC_Day_2005186_aid0001,aid0001,2005-07-05,2821844.0,3744090,67228,,1.0,92759.0,,,1533305.0,,5.0,,678589.0,,,151759.0,,,,42062.0,,
QC_Day_2005187_aid0001,aid0001,2005-07-06,2845087.0,3669286,67228,,4.0,184001.0,,,1631136.0,,1.0,,627869.0,,,82517.0,,,,24513.0,,
QC_Day_2005188_aid0001,aid0001,2005-07-07,2933753.0,3381852,67228,,9.0,124803.0,,,1752521.0,,27.0,,689966.0,,,147563.0,,,,33920.0,,
QC_Day_2005189_aid0001,aid0001,2005-07-08,3364791.0,3292449,67228,,,179258.0,,,1589070.0,,4.0,,558551.0,,,41092.0,,,,39199.0,,
QC_Day_2005190_aid0001,aid0001,2005-07-09,2692438.0,3793641,67228,,,185866.0,,,1642013.0,,18.0,,555356.0,,,161551.0,,,,33531.0,,
QC_Day_2005191_aid0001,aid0001,2005-07-10,2873501.0,4006513,67228,,,157951.0,,,1352006.0,,,,580820.0,,,45610.0,,,,48013.0,,
QC_Day_2005192_aid0001,aid0001,2005-07-11,2940448.0,3591226,67228,,1.0,220536.0,,,1549244.0,,13.0,,591001.0,,,153622.0,,,,18323.0,,
QC_Day_2005193_aid0001,aid0001,2005-07-12,3201432.0,3375913,67228,,2.0,93840.0,,,1598269.0,,37.0,,515561.0,,,223790.0,,1.0,,55569.0,,
QC_Day_2005194_aid0001,aid0001,2005-07-13,3174670.0,3445753,67228,,,161310.0,,,1592194.0,,55.0,,513435.0,,,135943.0,,,,41054.0,,
QC_Day_2005195_aid0001,aid0001,2005-07-14,3248612.0,3446143,67228,,15.0,155417.0,,,1482215.0,,22.0,,486113.0,,,161299.0,,1.0,,84577.0,,
QC_Day_2005196_aid0001,aid0001,2005-07-15,3159994.0,3556132,67228,,,140525.0,,,1577727.0,,9.0,,516868.0,,,47335.0,,,,65824.0,,
QC_Day_2005197_aid0001,aid0001,2005-07-16,2659821.0,3990671,67228,,3.0,254854.0,,,1592289.0,,46.0,,423594.0,,,81942.0,,,,61194.0,,
QC_Day_2005198_aid0001,aid0001,2005-07-17,2601588.0,4210739,67228,,7.0,150752.0,,,1381659.0,,53.0,,492506.0,,,134214.0,,1.0,,92895.0,,
QC_Day_2005199_aid0001,aid0001,2005-07-18,3358411.0,3227226,67228,,8.0,197330.0,,,1519238.0,,63.0,,551869.0,,,157719.0,,,,52550.0,,
QC_Day_2005200_aid0001,aid0001,2005-07-19,4070152.0,2498377,67228,,6.0,186511.0,,,1594184.0,,44.0,,453856.0,,,165349.0,,,,95935.0,,
QC_Day_2005201_aid0001,aid0001,2005-07-20,3633243.0,2706110,67228,,,218007.0,,,1845370.0,,59.0,,425773.0,,,167611.0,,,,68241.0,,
QC_Day_2005202_aid0001,aid0001,2005-07-21,3174022.0,3807204,67228,,6.0,174331.0,,,1371715.0,,30.0,,275791.0,,,204301.0,,,,57014.0,,
QC_Day_2005203_aid0001,aid0001,2005-07-22,2557456.0,3920004,67228,,,85864.0,,,1882248.0,,20.0,,257177.0,,,288164.0,,,,73481.0,,
QC_Day_2005204_aid0001,aid0001,2005-07-23,3471107.0,3015956,67228,,13.0,150283.0,,,1836754.0,,49.0,,270098.0,,,235639.0,,,,84515.0,,
QC_Day_2005205_aid0001,aid0001,2005-07-24,3068454.0,3593628,67228,,,93780.0,,,1776718.0,,21.0,,187899.0,,,257713.0,,,,86201.0,,
QC_Day_2005206_aid0001,aid0001,2005-07-25,2125294.0,4407297,67228,,3.0,217177.0,,,1573219.0,,64.0,,314544.0,,,385250.0,,,,41566.0,,
QC_Day_2005207_aid0001,aid0001,2005-07-26,2263873.0,4836151,67228,,4.0,150334.0,,,1147384.0,,27.0,,311366.0,,,266703.0,,,,88572.0,,
QC_Day_2005208_aid0001,aid0001,2005-07-27,3354901.0,3627382,67228,,10.0,161629.0,,,1414794.0,,64.0,,327846.0,,,103590.0,,,,74198.0,,
QC_Day_2005209_aid0001,aid0001,2005-07-28,3610226.0,3233210,67228,,13.0,206094.0,,,1489996.0,,25.0,,328134.0,,,135087.0,,,,61629.0,,
QC_Day_2005210_aid0001,aid0001,2005-07-29,3404892.0,3387645,67228,,,87478.0,,,1649136.0,,54.0,,323040.0,,,113902.0,,,,98267.0,,
QC_Day_2005211_aid0001,aid0001,2005-07-30,3582672.0,3201632,67228,,13.0,159636.0,,,1666108.0,,45.0,,316069.0,,,71021.0,,,,67218.0,,
QC_Day_2005212_aid0001,aid0001,2005-07-31,3372401.0,3599223,67228,,,76975.0,,,1569472.0,,21.0,,279882.0,,,87484.0,,,,78956.0,,
QC_Day_2005213_aid0001,aid0001,2005-08-01,2735744.0,3445619,67228,,,145254.0,,,2021833.0,,3.0,,400769.0,,,254932.0,,,,60260.0,,
QC_Day_2005214_aid0001,aid0001,2005-08-02,2908476.0,3345869,67228,,2.0,181807.0,,,2081111.0,,59.0,,378534.0,,,66930.0,,,,101626.0,,
QC_Day_2005215_aid0001,aid0001,2005-08-03,2595276.0,3596693,67228,,24.0,181084.0,,,1905755.0,,45.0,,404371.0,,,312264.0,,,,68902.0,,
QC_Day_2005216_aid0001,aid0001,2005-08-04,2947675.0,3933243,67228,,1.0,124440.0,,,1535962.0,,28.0,,260567.0,,,159050.0,,,,103448.0,,
QC_Day_2005217_aid0001,aid0001,2005-08-05,3053736.0,4186963,67228,,5.0,48733.0,,,1226756.0,,35.0,,253303.0,,,188796.0,,,,106087.0,,
QC_Day_2005218_aid0001,aid0001,2005-08-06,3438848.0,3840439,67228,,2.0,194970.0,,,1146970.0,,25.0,,240707.0,,,141677.0,,,,60776.0,,
QC_Day_2005219_aid0001,aid0001,2005-08-07,3055601.0,3855027,67228,,4.0,102677.0,,,1609043.0,,70.0,,241466.0,,,113892.0,,11.0,,86623.0,,
QC_Day_2005220_aid0001,aid0001,2005-08-08,2288878.0,4551787,67228,,16.0,118871.0,,,1677425.0,,25.0,,231657.0,,,127301.0,,,,68454.0,,
QC_Day_2005221_aid0001,aid0001,2005-08-09,2255189.0,4539064,67228,,2.0,96588.0,,,1798819.0,,54.0,,175286.0,,,123091.0,,,,76321.0,,
QC_Day_2005222_aid0001,aid0001,2005-08-10,2008606.0,4489372,67228,,17.0,184956.0,,,1815131.0,,51.0,,279608.0,,,247293.0,,,,39380.0,,
QC_Day_2005223_aid0001,aid0001,2005-08-11,2043665.0,4617221,67228,,1.0,111587.0,,,1751339.0,,36.0,,297571.0,,,120235.0,,3.0,,122756.0,,
QC_Day_2005224_aid0001,aid0001,2005-08-12,1548577.0,5127492,67228,,9.0,177048.0,,,1503998.0,,61.0,,326755.0,,,336064.0,,,,44410.0,,
QC_Day_2005225_aid0001,aid0001,2005-08-13,1615409.0,5506820,67228,,,234104.0,,,1300593.0,,34.0,,238295.0,,,123081.0,,,,46078.0,,
QC_Day_2005226_aid0001,aid0001,2005-08-14,2294173.0,4912629,67228,,2.0,90034.0,,,1378911.0,,49.0,,182841.0,,,141322.0,,,,64453.0,,
QC_Day_2005227_aid0001,aid0001,2005-08-15,2421382.0,4666194,67228,,4.0,123588.0,,,1435601.0,,25.0,,260194.0,,,145743.0,,,,11683.0,,
QC_Day_2005228_aid0001,aid0001,2005-08-16,1944239.0,4506426,67228,,,116979.0,,,1831803.0,,22.0,,351426.0,,,209511.0,,,,104008.0,,
QC_Day_2005229_aid0001,aid0001,2005-08-17,1497746.0,4589496,67228,,,202799.0,,,2094717.0,,22.0,,459073.0,,,185136.0,,,,35425.0,,
QC_Day_2005230_aid0001,aid0001,2005-08-18,2627591.0,3886690,67228,,,204141.0,,,1651489.0,,119.0,,437362.0,,2.0,154659.0,,,,102361.0,,
QC_Day_2005231_aid0001,aid0001,2005-08-19,2552908.0,3633971,67228,,7.0,240401.0,,,1880010.0,,41.0,,341384.0,,,399375.0,,,,16317.0,,
QC_Day_2005232_aid0001,aid0001,2005-08-20,3327361.0,3018769,67228,,3.0,158340.0,,,1730610.0,,87.0,,415390.0,,,328361.0,,3.0,,85490.0,,
QC_Day_2005233_aid0001,aid0001,2005-08-21,2916455.0,2987281,67228,,2.0,236346.0,,,2093973.0,,73.0,,469273.0,,,276409.0,,,,84602.0,,
QC_Day_2005234_aid0001,aid0001,2005-08-22,1928132.0,4328043,67228,,4.0,84384.0,,,1956537.0,,119.0,,397275.0,,,245895.0,,11.0,,124014.0,,
QC_Day_2005235_aid0001,aid0001,2005-08-23,2116756.0,4463901,67228,,,161657.0,,,1761758.0,,66.0,,329407.0,,,152618.0,,,,78251.0,,
QC_Day_2005236_aid0001,aid0001,2005-08-24,2666510.0,3782754,67228,,22.0,219215.0,,,1667129.0,,50.0,,424045.0,,,245855.0,,,,58834.0,,
QC_Day_2005237_aid0001,aid0001,2005-08-25,2897468.0,3767019,67228,,,216849.0,,,1548979.0,,67.0,,404522.0,,,108583.0,,,,120927.0,,
QC_Day_2005238_aid0001,aid0001,2005-08-26,3793466.0,3057625,67228,,29.0,322221.0,,,1177655.0,,50.0,,451243.0,,,224901.0,,,,37224.0,,
QC_Day_2005239_aid0001,aid0001,2005-08-27,3880879.0,2875786,67228,,8.0,168837.0,,,1437964.0,,230.0,,523665.0,,1.0,80823.0,,2.0,,96219.0,,
QC_Day_2005240_aid0001,aid0001,2005-08-28,3568175.0,3135938,67228,,,267704.0,,,1446617.0,,30.0,,524786.0,,,95368.0,,,,25796.0,,
QC_Day_2005241_aid0001,aid0001,2005-08-29,3683463.0,3605161,67228,,,144007.0,,,955252.0,,2.0,,586697.0,,,53008.0,,,,36824.0,,
QC_Day_2005242_aid0001,aid0001,2005-08-30,3128368.0,3836988,67228,,1.0,281958.0,,,1108722.0,,3.0,,548835.0,,,138965.0,,,,20574.0,,
